r_e_calculated nPrimVtx avgMu clusterE clusterPt clusterPhi cluster_MASS cluster_sumCellE cluster_time cluster_fracE cluster_PTD cluster_ISOLATION cluster_FIRST_ETA cluster_FIRST_PHI cluster_FIRST_ENG_DENS cluster_SECOND_TIME cluster_SECOND_R cluster_SECOND_LAMBDA cluster_SECOND_ENG_DENS cluster_CENTER_LAMBDA cluster_CENTER_MAG cluster_CENTER_X cluster_CENTER_Y cluster_CENTER_Z cluster_ENG_BAD_CELLS cluster_ENG_BAD_HV_CELLS cluster_ENG_FRAC_EM cluster_ENG_FRAC_MAX cluster_ENG_FRAC_CORE cluster_ENG_POS cluster_DELTA_THETA cluster_DELTA_PHI cluster_CELL_SIGNIFICANCE cluster_CELL_SIG_SAMPLING cluster_N_BAD_CELLS cluster_BAD_CELLS_CORR_E cluster_LONGITUDINAL cluster_LATERAL cluster_SIGNIFICANCE nCluster cluster_N_BAD_HV_CELLS cluster_nCells cluster_nCells_tot r_e_predec cluster_ENG_CALIB_TOT cluster_ENG_TOT_frompred clusterECalib
1.1126043 20 40.5 0.4715677 0.3942191 1.0501797 0.010064778 1.3317509 5.6674204 2.3492083e-05 0.55019677 0.74432683 0.6132996 1.0474445 3.4180854e-07 15.86645 646.3788 7236.6313 1.291421e-13 257.86407 2030.7817 849.4977 1473.3484 1109.8074 0.0 0.0 1.0 0.39673454 0.45759267 0.7237532 0.02995009 -0.23903215 4.24503 2.0 0.0 0.0 0.4510032 0.20344639 1.9214889 8 0.0 11 21 0.63999456 0.42384136 0.7368307943117516 0.47115043
0.998332 18 21.499998 0.66629434 0.37020114 0.63557136 0.011242182 1.232714 -4.361842 3.0113113e-06 0.38635632 0.62060547 1.1928024 0.63559633 4.5974141e-07 0.0 2170.123 25194.424 4.3951266e-13 131.80064 2828.864 1264.5371 932.8399 2352.2812 0.0 0.1092446 0.83798707 0.22217727 0.59527 0.6742955 -0.015143941 0.047211748 6.8329153 1.0 0.0 0.0 0.61807996 0.75056756 2.888986 11 1.0 13 15 1.1540788 0.6674076 0.5773386877915095 0.6659962
1.3679514 27 39.5 0.42364064 0.20733093 -0.5409955 0.007989596 1.0722803 1.7274672 7.1446507e-06 0.4595261 0.6711976 1.3417037 -0.54488134 8.1234674e-07 0.014093858 2877.0413 15942.694 1.0784248e-12 72.81322 3142.1338 1314.4266 -796.65283 2740.553 0.0 0.059273075 0.87363464 0.3887908 0.5940467 0.46906117 -0.0063477526 0.009769693 8.660518 1.0 0.0 0.0 0.7327801 0.76400536 1.611306 8 1.0 13 17 0.85931003 0.30968982 0.4930009254052347 0.42353216
1.2522242 15 24.500002 0.5854799 0.2861725 1.4220176 0.010966506 1.3975818 0.59596616 6.4784163e-06 0.4394828 0.9105843 1.3433447 1.4225012 3.215697e-07 0.0 2557.1458 32404.395 2.1188445e-13 112.016335 3173.6094 228.73598 1533.3396 2769.1777 0.0 0.22626536 0.67512363 0.3248764 0.66445005 0.696466 0.0015200997 -0.070196636 5.239809 1.0 0.0 0.0 0.4823751 0.6761809 2.2475362 9 1.0 10 14 1.3201962 0.467552 0.4434794616133572 0.5804658
0.6932012 16 28.5 0.43322143 0.41007137 -2.8260431 0.0121453535 0.6289253 7.281171 1.6513144e-06 0.50824755 0.8791613 -0.3367854 -2.8317447 2.2741605e-07 0.0 1299.9144 3133.306 7.4809286e-14 294.44534 1844.7983 -1661.9404 -531.55566 -598.90204 0.0 0.0 1.0 0.45825803 0.50047374 0.58892554 -0.24092218 0.15916908 4.413982 2.0 0.0 0.0 0.32901898 0.54288125 2.191939 21 0.0 12 18 0.82459134 0.62495774 0.5253771280207721 0.7984905
0.8703165 16 25.5 0.50717115 0.435918 -2.0100029 0.015145809 1.2639167 1.1547893 3.1436168e-06 0.33778894 0.6321099 0.5631178 -2.0035362 4.395173e-07 0.0 845.8639 17601.408 3.9711298e-13 134.46779 1882.8824 -677.76904 -1470.62 960.8081 0.0 0.128807 0.84614754 0.1639289 0.47745997 0.83721095 -0.026702661 -0.19262011 5.3560743 1.0 0.0 0.0 0.7198125 0.59982556 2.1318693 9 1.0 13 24 0.7682819 0.58274335 0.6601367935389342 0.5070837
0.6952663 28 31.499998 0.43208683 0.39773497 0.998046 0.008974036 1.4444861 3.7592926 3.0820025e-05 0.7129577 1.0 -0.407586 0.9978805 4.61207e-07 0.0 541.3013 4181.4453 2.6453392e-13 298.64957 1883.6799 942.2668 1459.5931 -727.99115 0.0 0.0 1.0 0.69386333 0.7428 0.633807 -0.20832996 0.2083533 6.9498143 2.0 0.0 0.0 0.31704447 0.20773153 2.120357 8 0.0 9 18 0.7243615 0.62146956 0.5965071721785323 0.42800897
1.2970296 17 30.500002 0.40268344 0.29236194 0.9218756 0.011199429 0.8747895 0.3199324 4.3571135e-06 0.38150993 0.8147957 0.84312737 0.9185065 2.5229835e-07 1.9827588e-09 2829.139 24580.527 1.4228473e-13 176.04694 2241.2795 987.18396 1293.8586 1541.0166 0.0 0.049963385 0.88726884 0.21458063 0.50048786 0.44320822 -0.0344383 -0.08457303 4.0678434 1.0 0.0 0.0 0.6600967 0.7988832 2.069771 13 1.0 11 14 1.021566 0.31046587 0.3941825002006723 0.40311572
1.1076118 18 24.500002 0.7941927 0.74098855 2.1071663 0.031396486 1.8351791 7.62272 3.539217e-06 0.40187106 0.6818182 -0.37365416 2.104293 2.4029987e-07 0.0 3164.322 2151.5227 8.1052224e-14 265.24216 1869.0231 -887.65 1503.0771 -667.89484 0.0 0.0 1.0 0.3061818 0.320897 1.0452219 0.6942319 -0.12284128 5.160643 2.0 0.0 0.0 0.30666867 0.6677862 2.9566376 16 0.0 18 33 0.76259154 0.71703166 1.0414391693881104 0.79513955
0.8323504 17 39.5 0.8353235 0.5369503 0.42607594 0.015538179 2.0782964 -1.8263756 2.9748668e-05 0.34757522 1.0 1.0089108 0.42187327 2.971784e-07 2.4275906e-08 1095.7428 28023.717 2.0378377e-13 193.85324 2519.0916 1479.6395 662.7822 1928.0065 0.0 0.19118226 0.82023907 0.17976096 0.4497054 1.063536 -0.009602565 0.17273952 5.720818 1.0 0.0 0.0 0.7371158 0.64776075 2.859971 6 1.0 15 27 1.0780481 1.003572 0.7748480795986747 0.8353932
0.92005277 16 24.500002 0.8580858 0.82283115 -2.915351 0.024473192 1.4590757 -1.8780577 3.109893e-06 0.34022418 0.5504354 0.28935984 -2.911681 2.783037e-07 0.22741006 1911.5042 11476.007 1.2893988e-13 223.28479 1784.6604 -1667.6394 -389.49557 502.2798 0.0 0.0020179907 0.99797386 0.24365918 0.35729885 0.9959712 -0.057775382 0.24227051 4.1233344 2.0 0.0 0.0 0.7316058 0.7371364 3.488344 14 1.0 23 27 0.99280006 0.9326485 0.8643087712947963 0.85800374
1.3304719 20 36.5 0.45203656 0.3673998 2.406983 0.014355442 1.147909 -0.95393485 2.728613e-05 0.37206993 1.0 -0.6662058 2.4063218 4.2840225e-07 1.3241706e-08 2056.5776 15810.873 3.323675e-13 98.20501 1942.1057 -1170.2225 1059.374 -1131.4064 0.0 0.12204689 0.79311526 0.20688471 0.55624163 0.5899271 0.013345618 0.09922013 4.434436 1.0 0.0 0.0 0.72244227 0.7631381 2.3536983 5 1.0 12 17 1.078385 0.33975658 0.4191791985237183 0.45199454
1.0558252 19 30.500002 0.3241313 0.10953177 0.74697554 0.007200246 2.9794557 2.29981 2.439219e-06 0.48236075 0.92632055 -1.7480326 0.74023074 2.4918686e-06 0.0 2403.6812 11897.542 8.645631e-12 28.826714 4013.9253 1001.2524 914.1926 -3778.0076 0.0 0.0 0.6711029 0.3288971 0.75339 0.57315314 0.012601164 0.25342348 4.179973 5.0 0.0 0.0 0.54220843 0.7025169 0.9229643 7 0.0 8 14 0.745088 0.30699334 0.435024185062704 0.1562183
0.9119249 16 20.5 0.58126944 0.32741043 -0.84210783 0.008896199 2.0143692 6.597785 1.1560338e-05 0.5809135 0.8080664 -1.1789644 -0.84289104 1.5802468e-07 283.91113 1832.2762 141839.17 3.9354625e-14 879.6104 3501.5579 1304.8334 -1463.1914 -2901.2734 0.0 0.11571697 0.8561488 0.5447168 0.7442217 0.7033104 -0.04493302 -0.046001997 7.1523123 3.0 0.0 0.0 0.15344681 0.600292 0.8318892 7 3.0 10 13 0.9069753 0.6374093 0.6408878389521744 0.4949934
0.774182 17 32.5 0.41612235 0.37475482 -1.392514 0.010538249 1.1356406 -4.79296 1.90434e-05 0.569453 1.0 0.4644534 -1.3880271 2.582045e-07 0.0 989.5496 4726.4155 9.087903e-14 268.32706 1927.2399 316.30475 -1707.4589 835.936 0.0 0.0 1.0 0.53296053 0.58820534 0.5431792 0.029328369 -0.20087747 4.4578996 2.0 0.0 0.0 0.38511023 0.30602378 1.991649 7 0.0 11 18 0.8187361 0.53749937 0.5082496667729687 0.41651607
1.2092419 26 42.5 0.6148419 0.3787675 -2.988932 0.012039054 1.3713723 1.3812652 3.8621934e-06 0.40730244 0.916052 -1.0646766 -2.9961731 4.512984e-07 3.2416438e-08 2259.5527 27343.695 4.862743e-13 154.66293 2591.9456 -1580.5817 -231.1109 -2041.2084 0.0 0.128807 0.80707294 0.22325195 0.6337983 0.6676461 0.021423185 0.1326561 6.8868756 1.0 0.0 0.0 0.6886122 0.7326385 2.8318064 6 1.0 11 14 1.118725 0.50845236 0.5495916333325885 0.6149785
0.9876888 29 45.5 0.45248386 0.4313559 -3.0535934 0.014633207 1.332176 -2.584051 3.5691598e-06 0.47532654 1.0 -0.31769568 -3.050849 2.373677e-07 0.0 1041.7529 7150.7183 7.452423e-14 243.77576 1813.766 -1718.6538 -157.56673 -557.807 0.0 0.0 1.0 0.41087034 0.45713186 0.64865583 0.08948341 -0.29706392 4.4185123 2.0 0.0 0.0 0.53340125 0.4628843 2.3197308 12 0.0 13 18 0.7993136 0.45812392 0.5660905306753194 0.45272478
0.74454945 21 37.499996 0.57082343 0.56780916 1.1249945 0.028006367 1.5945923 5.18356 4.3816644e-06 0.32950905 0.5414005 -0.10269109 1.125688 5.477314e-07 17.548079 1684.267 37379.25 6.0236684e-13 247.91412 1753.9392 751.8473 1574.7263 -176.82031 0.0 0.14233012 0.97379035 0.18213442 0.53366417 1.0644953 0.15527447 0.04610112 6.8596053 1.0 0.0 0.0 0.7807388 0.7271488 2.000104 12 1.0 21 41 0.45901385 0.7666696 1.2435865061588012 0.5707928
0.9641752 17 25.5 0.5957981 0.51067555 0.8882863 0.042165805 1.7990901 0.6070046 5.2969437e-05 0.32325462 0.9277571 0.5706563 0.8827218 7.0483884e-07 10.854714 6364.1562 12039.137 8.0074917e-13 118.12004 1867.1921 1014.81586 1235.9794 963.79987 0.0 0.21856366 1.0 0.15678789 0.27601147 0.926683 -0.08016238 -0.21270742 5.821149 1.0 0.0 0.0 0.7781683 0.7398196 2.2670279 6 2.0 16 26 0.8346399 0.6179355 0.7138385068818301 0.51412195
1.4159756 25 35.5 0.467915 0.4209276 -2.3068511 0.013638132 0.9855887 1.1649314 3.5810473e-05 0.43331653 0.5243378 0.46353814 -2.3031588 1.08990044e-07 17.994911 2607.2778 74850.125 2.331211e-14 622.29767 2311.3684 -1394.1165 -1549.309 999.25214 0.0 0.0 0.68470037 0.3152996 0.620629 0.5561336 -0.07867776 0.02211558 4.2905703 3.0 0.0 0.0 0.29784605 0.7484461 2.1790717 9 0.0 13 16 1.1104188 0.33045414 0.4213860572245355 0.46825123
0.94316083 32 59.5 0.9718972 0.9679364 0.42684212 0.09179664 4.430074 0.2513535 1.6623977e-05 0.2372393 0.97316915 -0.09828849 0.43370494 2.7162585e-07 8.902915 4587.485 16450.275 1.1465201e-13 223.38467 1722.5023 1555.8528 719.47864 -169.37178 0.0 0.32644966 0.9230102 0.14349946 0.27024537 2.274445 -0.15486531 0.092099674 5.676007 2.0 0.0 0.0 0.8816715 0.9043648 2.3416815 10 3.0 46 90 0.7221418 1.0304681 1.345853681368396 0.9725443
0.9869218 31 54.5 0.9534182 0.80888706 2.5196965 0.09945079 2.389782 3.1537066 3.9084816e-06 0.26077312 0.7240451 0.58723414 2.5260413 5.075966e-07 17.748625 11908.001 17929.959 5.3745056e-13 135.6924 1901.2073 -1320.5515 927.73663 1005.00616 0.0 0.30833173 0.8845175 0.13687927 0.36669788 1.6750851 -0.14284396 -0.661359 7.090105 1.0 0.0 0.0 0.7960278 0.9416578 2.529025 9 3.0 30 53 0.83580774 0.9660524 1.1407147294424431 0.9542973
0.64122516 36 47.5 0.38899922 0.3862307 -2.6950142 0.06644194 1.5079782 9.228847 2.8285745e-06 0.662089 0.40171605 0.15530501 -2.6932561 3.953747e-08 36.674942 23650.164 36934.64 2.2915483e-15 870.8606 2391.8008 -2128.5823 -1024.3846 374.81314 0.0 0.0 0.17129526 0.65056586 0.6949008 1.0861751 -0.09454196 0.119630404 4.800233 12.0 0.0 0.0 0.8094006 0.5472174 0.82931125 10 0.0 17 27 0.4077464 0.60665 0.9540224512098696 0.4539978
0.97082424 12 23.5 0.30800846 0.16077967 0.53484833 0.011593974 0.9998415 3.2636635 2.1835136e-05 0.3299514 0.8949845 -1.2677475 0.53566295 3.267647e-07 0.0 4877.1367 14270.355 1.7318822e-13 108.95277 2993.6636 1342.0878 796.29626 -2554.7476 0.0 0.124721795 1.0 0.18443617 0.29808593 0.48283845 0.05605146 0.057780005 4.036156 1.0 0.0 0.0 0.7911204 0.9020708 1.1871364 7 1.0 14 20 0.76716083 0.3172649 0.4014913795846432 0.3079971
0.9941194 12 19.5 0.40566388 0.32733372 -0.5316581 0.00869115 1.4503925 2.5559745 4.0133164e-05 0.7349206 0.81613266 0.6787378 -0.53085315 3.8882538e-07 10.150065 1300.7059 2971.374 1.9444296e-13 670.3717 2364.3364 1645.1675 -965.8012 1396.6884 0.0 0.0 1.0 0.71971434 0.7661603 0.54025096 0.28465492 0.06806007 10.460084 3.0 0.0 0.0 0.2632715 0.43539664 1.9198663 5 0.0 7 12 0.6271016 0.40806353 0.6468870116102398 0.40604898
1.142125 31 35.5 0.40192315 0.39057282 0.53340906 0.017427513 1.184091 -0.87297875 6.4788237e-06 0.38296184 0.84802777 0.23980115 0.5377832 3.7717442e-07 1.7447125e-08 1584.1146 15569.578 2.545399e-13 96.14169 1636.3706 1366.3093 814.1255 384.8468 0.0 0.17298724 0.75046605 0.24953395 0.60565376 0.69324136 -0.015769133 0.060337085 4.1477575 1.0 0.0 0.0 0.34575942 0.6705556 1.75107 12 1.0 15 27 0.742036 0.3519082 0.5416491248403043 0.40199757
1.1259035 31 47.5 0.77216375 0.76234424 0.42952704 0.027709538 1.2876743 -1.0667465 0.00013938594 0.33099645 0.56960577 0.1602553 0.4259582 7.9624385e-07 10.90518 2230.428 9515.678 9.670674e-13 71.36562 1586.7167 1426.7456 646.83545 252.33043 0.0 0.14529267 0.84112376 0.1801468 0.43581432 0.91450226 0.0062255613 0.16592743 6.8253245 1.0 0.0 0.0 0.68212414 0.80134946 4.224266 3 1.0 14 23 1.155955 0.685817 0.6679877244356398 0.8061637
0.8801487 24 32.5 0.3729335 0.36493868 -1.0185916 0.12638342 1.327881 -0.50794905 1.5319956e-05 0.22337706 0.7058824 -0.20476657 -1.005482 4.561226e-07 6.5398673e-09 25724.12 11048.097 3.173169e-13 94.34879 1624.3507 852.76935 -1342.6464 -329.54608 0.0 0.23269887 0.96182626 0.09023388 0.217638 1.2521487 0.03242261 0.3051113 4.598664 1.0 0.0 0.0 0.84877515 0.7988447 1.0293294 6 4.0 31 56 0.49590412 0.4237165 0.7520274282052748 0.5879892
2.118558 20 33.5 0.86439973 0.48403367 -2.5096328 0.0134079065 2.8478649 -1.0251261 4.465074e-05 0.5199384 0.8211758 1.183215 -2.5118914 6.694788e-07 0.0 908.34393 18943.857 8.4740635e-13 28.023186 2713.2551 -1228.4008 -893.99005 2248.014 0.0 0.47665003 0.54075885 0.45924112 0.7820403 1.037908 -0.025500558 0.23495547 8.343354 1.0 0.0 0.0 0.6916652 0.45500058 3.6415284 6 1.0 13 20 1.3590015 0.40801325 0.6360550227501589 0.5108086
1.0227363 21 25.5 0.46267623 0.29206118 0.06342464 0.00999186 0.7710479 0.7520622 2.8429927e-06 0.4134708 0.23200168 -1.0342679 0.062144842 5.3277245e-07 2.0745247e-08 2607.0764 22811.2 5.12922e-13 104.833374 2479.3525 1561.3973 97.464096 -1923.4678 0.0 0.09623271 0.8079591 0.26397386 0.65376514 0.5011053 -0.0032633143 -0.19791725 6.2501984 1.0 0.0 0.0 0.46437585 0.7744767 2.1181715 10 1.0 9 14 0.97046477 0.45239052 0.4767573685338418 0.46253592
0.8047264 30 41.5 0.5421511 0.19649005 -1.2347801 0.0044754986 1.9905556 3.3030498 5.7163033e-06 0.52322626 1.0 -1.6725085 -1.2354581 4.4817077e-07 0.0 652.6979 9896.497 2.554737e-13 216.72092 4240.877 506.07782 -1452.9663 -3951.9377 0.0 0.0 1.0 0.4894463 0.5526478 0.70681185 0.012734947 0.090190895 4.096519 6.0 0.0 0.0 0.56952655 0.3406786 1.9262342 14 0.0 13 18 0.75416726 0.67370856 0.7188738211733031 0.54197896
1.1061878 19 29.5 0.8689666 0.868408 1.0376415 0.025101107 1.4807991 2.7627046 2.859867e-05 0.40113145 0.6961095 -0.035477176 1.0372683 6.562091e-07 0.01037505 1320.2279 14787.692 8.012301e-13 146.38077 1644.5453 835.17114 1415.4979 -58.171772 0.0 0.13088264 0.8779197 0.31774458 0.60831314 1.0721027 0.0097555 -0.09292119 7.6968784 1.0 0.0 0.0 0.6107456 0.6269585 3.8472376 5 1.0 18 29 0.9809951 0.78555065 0.885801162513452 0.8690032
1.1871214 33 59.5 0.48273587 0.42041603 2.7337255 0.012048918 1.3135172 2.7983935 0.00012103148 0.5071955 1.0 -0.5392107 2.738722 2.2708012e-07 6.3180835e-08 1481.5676 1198.3577 7.4176166e-14 270.38995 1992.6775 -1595.4966 679.82587 -981.32117 0.0 0.0 1.0 0.44386828 0.45840916 0.62079996 0.47866812 0.1539996 4.2014637 2.0 0.0 0.0 0.14751627 0.5387426 2.2670765 4 0.0 10 18 0.92872024 0.40664408 0.5197860983410892 0.48311895
0.8264338 20 20.5 0.4288277 0.38979423 1.699084 0.0226411 1.1487409 4.1326256 2.2946015e-06 0.40099034 0.73913044 0.44640633 1.6964886 2.5078978e-07 0.0 2410.7212 8483.301 8.571417e-14 238.04993 1886.1224 -214.11441 1698.9353 790.71606 0.0 0.04399559 1.0 0.30120412 0.37027588 0.8700696 0.08326285 0.41479406 4.0981965 2.0 0.0 0.0 0.59917843 0.6682881 1.5507598 16 1.0 14 38 0.53261214 0.51888937 0.8051406789188094 0.52700514
1.1447452 17 30.500002 0.81359124 0.8120333 3.1142607 0.02341919 2.0326695 3.5663521 1.3549616e-05 0.3591302 1.0 -0.06418619 3.109549 2.2904807e-07 30.519346 1841.2224 5978.766 6.563157e-14 252.54625 1738.2822 -1733.824 55.171482 -111.51378 0.0 0.0 1.0 0.22851646 0.2865438 1.0033606 0.005755143 -0.34543824 4.0200815 2.0 0.0 0.0 0.56814086 0.70051485 3.8407726 9 0.0 16 22 1.0110345 0.71071815 0.8047116493057359 0.81374925
1.4248512 35 44.5 0.89020133 0.31533235 -2.9935093 0.020212881 4.42931 9.395257 5.1153904e-05 0.31956252 0.9615524 -1.6978227 -2.9917746 1.7012851e-06 2.8885415e-06 5171.001 7592.345 4.347541e-12 49.52046 4059.1758 -1420.3131 -214.60417 -3796.52 0.0 0.0 0.869349 0.20375164 0.43253744 1.1006901 0.043007117 -0.5279489 6.4941735 5.0 0.0 0.0 0.61194116 0.90431505 2.589805 4 0.0 17 23 1.0825901 0.62476796 0.822288445091083 0.580297
1.5873137 18 35.5 0.51925164 0.50552976 0.83465165 0.021445304 1.0494176 0.4016797 9.426997e-06 0.38333416 0.743474 -0.23228669 0.8344679 8.111894e-07 0.011184459 3091.6965 8852.884 9.687892e-13 85.35412 1623.2944 1060.9694 1171.2937 -370.80975 0.0 0.027231937 0.9552382 0.24625123 0.4010888 0.60837513 -0.029862564 -0.07888845 6.1652308 1.0 0.0 0.0 0.6604425 0.8199944 2.8740876 11 1.0 13 20 0.9318516 0.32712606 0.5572256784234743 0.51937944
1.1706561 34 56.499996 0.6404433 0.6065364 -0.05510402 0.03104359 1.0816208 -0.7042016 2.9814848e-05 0.33794656 0.54054564 0.33263895 -0.048347607 6.615267e-07 7.124192 4486.057 10657.99 6.76282e-13 99.16819 1673.9791 1583.2701 -77.872406 537.9568 0.0 0.015548164 0.97760904 0.19764444 0.35699502 0.6943938 0.034110278 0.3662872 5.5836115 1.0 0.0 0.0 0.73418707 0.88042635 3.5109515 8 1.0 17 20 1.112623 0.5470807 0.5756157296766291 0.63962847
0.7418521 19 32.5 0.4332266 0.33716545 -0.036742706 0.022490477 1.738868 2.26353 2.1103995e-06 0.38598338 0.90909094 -0.73495585 -0.032980364 1.3571241e-07 2.346164 5195.078 5896.9097 2.4589909e-14 508.2409 2432.7397 1895.2762 -62.703945 -1523.8827 0.0 0.0 1.0 0.26246184 0.2951941 0.76659715 0.075918965 -1.0613697 4.9451447 3.0 0.0 0.0 0.5676631 0.83184576 1.5173752 10 0.0 15 25 0.62245476 0.5839797 0.69599692674854 0.43306616
0.9431351 23 36.5 0.49323723 0.36325398 0.2795932 0.012799146 1.4223891 -0.03245563 6.2807712e-06 0.57160395 0.72721577 -0.82224804 0.27976006 3.1998093e-07 2.086318 1804.7269 95264.55 1.7941378e-13 792.2463 2744.496 1941.719 554.5536 -1858.6171 0.0 0.0 0.8253458 0.5247552 0.7208324 0.5338662 -0.09104771 0.1812775 11.91739 3.0 0.0 0.0 0.16581339 0.608796 2.1914322 14 0.0 9 12 0.7534663 0.5229762 0.6546241417831162 0.49325898
1.1454494 24 31.499998 0.35950622 0.16501573 -1.6330343 0.004068874 1.2974967 -1.1838439 4.055874e-06 0.5466101 0.875 -1.4111229 -1.6323355 5.510884e-07 0.0 704.0069 12308.305 3.5563908e-13 65.73216 3319.2234 -94.13449 -1524.7192 -2946.797 0.0 0.020140316 1.0 0.42148012 0.46232733 0.4643033 -0.07995736 0.1741097 4.467973 1.0 0.0 0.0 0.62863344 0.2506887 1.3033565 14 1.0 6 12 0.71292114 0.31385604 0.5042720713822569 0.35918874
0.9137511 24 34.5 0.87534404 0.8711072 0.747272 0.045539327 1.8103943 -0.1503497 9.54786e-06 0.27133477 0.8866743 -0.09744234 0.7415987 4.767195e-07 0.30871528 2878.0024 15473.148 4.381508e-13 154.69574 1656.2104 1214.2389 1114.9365 -159.91771 0.0 0.027971225 1.0 0.12671833 0.28546304 1.1702809 0.105940185 -0.23177461 5.7476573 1.0 0.0 0.0 0.81055266 0.84175694 3.3623025 13 1.0 26 43 0.92265624 0.9579677 0.9487217471156972 0.87500775
0.7818839 15 21.499998 0.34810737 0.14155841 1.2162745 0.00741587 1.4629282 -1.9897691 3.1598968e-06 0.46343076 0.9577004 1.5488709 1.2133255 1.0647069e-06 5.5351985e-09 3672.9368 8735.877 1.8273185e-12 88.420586 4188.4233 595.1469 1594.5786 3827.0107 0.0 0.0 1.0 0.38950768 0.50259924 0.46819785 -0.071665004 -0.5201754 5.4598136 5.0 0.0 0.0 0.6012239 0.7975068 1.1164196 12 0.0 10 17 0.65655786 0.44521618 0.5302005980097474 0.34799504
0.8551503 23 35.5 0.366821 0.3661542 -0.07650494 0.010492555 0.72298545 10.748118 4.07909e-05 0.5378356 1.0 -0.06074331 -0.08313631 2.4227077e-07 2.0255631e-07 1196.4493 1197.5288 8.189951e-14 252.41304 1754.9664 1745.6646 -145.67632 -106.49405 0.0 0.0 1.0 0.47957334 0.49623242 0.54186654 0.08830705 -0.07018944 4.556251 2.0 0.0 0.0 0.15168458 0.4608396 1.9775609 6 0.0 8 18 0.77382666 0.428955 0.474035102383265 0.5959982
1.031057 29 46.5 0.6231669 0.5281383 0.3308294 0.012409556 0.866755 -6.1134667 2.1652054e-06 0.5095947 0.0642737 -0.58837813 0.32984182 2.9415068e-07 0.0 1123.8226 4236.555 1.059471e-13 280.1667 2020.9906 1622.9336 555.342 -1068.6837 0.0 0.0 1.0 0.41712812 0.45804328 0.74622613 -0.00022311357 0.3998708 4.5982428 2.0 0.0 0.0 0.37855962 0.45368898 3.3149488 8 0.0 9 12 0.8694213 0.60439616 0.7167605624568895 0.62312007
1.0183777 16 25.5 0.44509643 0.20361476 -2.9169834 0.005607905 1.1798775 5.172768 4.015718e-06 0.47959515 0.5095733 -1.4174985 -2.9197302 4.828279e-07 0.0 1349.9719 2403.0725 2.931202e-13 26.710373 3305.553 -1475.7206 -332.77234 -2939.08 0.0 0.034088347 0.93264735 0.38486436 0.45221704 0.50611734 0.12923533 1.4209208 4.44724 1.0 0.0 0.0 0.29490143 0.536051 1.8546726 13 1.0 6 10 0.8195429 0.4370642 0.5431032713479673 0.445008
1.0873383 13 22.5 0.5714095 0.45929638 -2.3968544 0.008148987 1.5247924 1.6338558 5.1935298e-05 0.76841664 0.69417334 0.6865912 -2.3968816 5.932997e-07 0.0 672.84033 2573.6333 4.386332e-13 298.55157 2136.1692 -1261.3792 -1162.828 1272.7815 0.0 0.0 1.0 0.7610553 0.791681 0.6773888 0.12479339 -0.17685205 7.9958396 2.0 0.0 0.0 0.21914661 0.22242822 2.7306514 4 0.0 12 18 0.75991416 0.52551216 0.7519395348548316 0.5171745
1.3204598 15 21.499998 0.54595363 0.3705473 0.8401186 0.008431034 1.6732546 1.0969206 2.371922e-06 0.574802 0.9324977 0.9382336 0.8410394 2.5596918e-07 3.1733535e-08 1245.7119 9222.582 9.088062e-14 401.7362 2511.6404 1136.2969 1270.6549 1844.6145 0.0 0.0 1.0 0.5406619 0.5963423 0.6851555 0.19795004 0.085811235 4.9746275 2.0 0.0 0.0 0.5679982 0.49913085 2.3617396 13 0.0 12 18 0.8777755 0.41345719 0.6219741038568517 0.54608023
1.0984724 17 25.5 0.85750026 0.51902467 0.35232735 0.022658687 2.013489 -0.3932949 7.988335e-05 0.44083065 0.6763206 -1.0891759 0.3520731 1.6614766e-07 0.39216876 3008.4946 455484.4 3.405135e-14 977.93054 3542.242 2019.2142 739.0544 -2814.969 0.0 0.0 0.68651646 0.31348354 0.64957273 1.0565205 0.07683729 0.0323437 5.540773 3.0 0.0 0.0 0.2676683 0.6856223 0.9659759 5 0.0 11 19 1.0547726 0.7806298 0.8129716869778377 0.8575537
1.1043991 15 26.5 0.8344465 0.71288234 0.13871522 0.017547179 1.4783472 5.7971663 2.603535e-06 0.4443421 0.32727185 -0.57395154 0.1398488 3.0135098e-07 1.8879239e-06 1695.7004 7014.4785 1.284892e-13 309.81915 1991.6337 1686.6537 237.13612 -1032.2646 0.0 0.0 1.0 0.38713944 0.43287006 0.9532676 -0.30487356 0.09026601 5.4517283 2.0 0.0 0.0 0.5291697 0.6488471 3.290821 15 0.0 21 28 0.82490075 0.7555661 1.011571998207057 0.8347765
0.9026911 17 32.5 0.53874 0.21034443 1.9831413 0.008006323 1.8041128 -2.1474442 8.775982e-06 0.4313505 0.9508525 1.5984256 1.983748 3.0786444e-07 0.0 2466.491 8510.84 1.1719212e-13 492.3936 4534.9795 -707.01324 1614.1176 4178.6113 0.0 0.0 1.0 0.29223868 0.47495604 0.7239526 -0.111426 -0.22640242 4.892187 7.0 0.0 0.0 0.59036046 0.72941136 1.1287094 13 0.0 10 17 0.7651741 0.5968154 0.7040750595191343 0.5383581
